STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-04-1997,0.02,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-04-1997,0.02,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-04-1997,0.03,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-04-1997,0,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-04-1997,0,"D,,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-04-1997,0,"D,,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-04-1997,0,"D,,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-04-1997,0,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-04-1997,0,"D,,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-04-1997,0,"D,,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-04-1997,0,"D,,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-04-1997,0.67,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-04-1997,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-04-1997,0,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-04-1997,0,"D,,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-04-1997,0.04,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-05-1997,0,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-05-1997,0,"D,,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-05-1997,0,"D,,S",88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-05-1997,0,"D,,S",89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-05-1997,0,"D,,S",89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-05-1997,0,"D,,S",88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-05-1997,0.01,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-05-1997,0,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-05-1997,0.47,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-05-1997,0,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-05-1997,0,"D,,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-05-1997,0,"D,,S",90,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-05-1997,0,"D,,S",89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-05-1997,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-05-1997,0,"D,,S",90,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-05-1997,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-05-1997,0.04,",,S",88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-05-1997,0,",,S",89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-05-1997,0,"D,,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-05-1997,0,"D,,S",90,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-05-1997,0,"D,,S",91,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-05-1997,0,"D,,S",90,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-05-1997,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-05-1997,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-05-1997,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-05-1997,0,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-05-1997,0,"D,,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-05-1997,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-05-1997,,,79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-05-1997,0,"D,,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,31-05-1997,0,"D,,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-06-1997,0,"D,,S",91,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-06-1997,0,"D,,S",88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-06-1997,0.04,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-06-1997,0.39,",,S",89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-06-1997,0,",,S",91,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-06-1997,0,"D,,S",92,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-06-1997,0.08,",,S",90,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-06-1997,0,",,S",91,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-06-1997,0,"D,,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-06-1997,0,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-06-1997,0.67,",,S",88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-06-1997,0,",,S",89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-06-1997,0,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-06-1997,0.28,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-06-1997,0.59,",,S",90,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-06-1997,0.01,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-06-1997,0.31,",,S",88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-06-1997,0,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-06-1997,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-06-1997,0,"D,,S",88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-06-1997,0,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-06-1997,0.47,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-06-1997,0.02,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-06-1997,0.02,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-06-1997,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-06-1997,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-06-1997,0.16,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-06-1997,0,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-06-1997,0.2,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-06-1997,0.08,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-07-1997,0.08,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-07-1997,0.71,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-07-1997,0.24,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-07-1997,0,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-07-1997,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-07-1997,0.87,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-07-1997,0.04,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-07-1997,1.26,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-07-1997,0.83,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-07-1997,1.69,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-07-1997,0.24,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-07-1997,0,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-07-1997,0.63,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-07-1997,0.67,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-07-1997,0.02,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-07-1997,3.43,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-07-1997,1.1,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-07-1997,0.04,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-07-1997,0.59,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-07-1997,1.57,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-07-1997,0.91,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-07-1997,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-07-1997,0.16,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-07-1997,0.04,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-07-1997,0.04,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-07-1997,0,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-07-1997,0.98,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-07-1997,0.31,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-07-1997,0.04,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-07-1997,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,31-07-1997,0.12,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-08-1997,0.16,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-08-1997,0.28,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-08-1997,3.39,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-08-1997,0.04,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-08-1997,2.17,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-08-1997,0.51,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-08-1997,0.2,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-08-1997,0.24,",,S",88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-08-1997,0,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-08-1997,1.1,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-08-1997,2.52,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-08-1997,2.01,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-08-1997,1.06,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-08-1997,1.26,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-08-1997,0,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-08-1997,1.85,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-08-1997,0,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-08-1997,0.47,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-08-1997,0,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-08-1997,0.16,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-08-1997,1.89,",,S",79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-08-1997,1.34,",,S",79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-08-1997,0.63,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-08-1997,0.01,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-08-1997,0,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-08-1997,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-08-1997,0.04,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-08-1997,0.67,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-08-1997,0.63,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-08-1997,1.1,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,31-08-1997,0.28,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-09-1997,0.02,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-09-1997,0.35,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-09-1997,0,",,S",89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-09-1997,0,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-09-1997,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-09-1997,0.24,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-09-1997,0.2,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-09-1997,1.06,",,S",78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-09-1997,0.87,",,S",79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-09-1997,0,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-09-1997,0.08,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-09-1997,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-09-1997,0.02,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-09-1997,1.85,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-09-1997,0.08,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-09-1997,0,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-09-1997,0,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-09-1997,0.71,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-09-1997,0,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-09-1997,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-09-1997,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-09-1997,0,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-09-1997,0,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-09-1997,0.01,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-09-1997,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-09-1997,0.47,",,S",78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-09-1997,0.47,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-09-1997,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-09-1997,0.28,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-09-1997,1.26,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-10-1997,0.87,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-10-1997,0,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-10-1997,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-10-1997,0,"D,,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-10-1997,0,"D,,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-10-1997,0,"D,,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-10-1997,0,"D,,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-10-1997,0,"D,,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-10-1997,,,81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-10-1997,0,"D,,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-10-1997,0,"D,,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-10-1997,0,"D,,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-10-1997,0,"D,,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-10-1997,0,"D,,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-10-1997,0,"D,,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-10-1997,0,"D,,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-10-1997,0,"D,,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-10-1997,0,"D,,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-10-1997,0,"D,,S",79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-10-1997,0,"D,,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-10-1997,0,"D,,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-10-1997,0,"D,,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-10-1997,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-10-1997,0,"D,,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-10-1997,0,"D,,S",78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-10-1997,0,"D,,S",78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-10-1997,0,"D,,S",76,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-10-1997,0,"D,,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-10-1997,0,"D,,S",79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-10-1997,0,"D,,S",78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,31-10-1997,0,"D,,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-11-1997,0,"D,,S",79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-11-1997,0,"D,,S",79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-11-1997,0,"D,,S",78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-11-1997,0,"D,,S",78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-11-1997,0,"D,,S",78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-11-1997,0,"D,,S",79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-11-1997,0,"D,,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-11-1997,0,"D,,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-11-1997,,,76,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-11-1997,0,"D,,S",79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-11-1997,0,"D,,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-11-1997,0,"D,,S",79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-11-1997,,,75,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-11-1997,0,"D,,S",75,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-11-1997,0,"D,,S",73,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-11-1997,0,"D,,S",74,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-11-1997,0,"D,,S",71,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-11-1997,0,"D,,S",75,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-11-1997,0,"D,,S",75,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-11-1997,0,"D,,S",72,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-11-1997,0,"D,,S",76,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-11-1997,0,"D,,S",75,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-11-1997,0,"D,,S",76,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-11-1997,0,"D,,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-11-1997,0,"D,,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-11-1997,0,"D,,S",78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-11-1997,0,"D,,S",77,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-11-1997,0,"D,,S",74,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-11-1997,0,"D,,S",69,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-11-1997,,,71,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-12-1997,0.08,",,S",68,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-12-1997,0.08,",,S",68,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-12-1997,0,",,S",68,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-12-1997,0,"D,,S",68,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-12-1997,0,"D,,S",71,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-12-1997,0,"D,,S",70,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-12-1997,0,"D,,S",74,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-12-1997,0,"D,,S",72,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-12-1997,0.08,",,S",70,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-12-1997,0.12,",,S",66,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-12-1997,0.08,",,S",66,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-12-1997,0,",,S",66,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-12-1997,,,67,"H,,S"
